,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income,flag
1692,"(50.0, 76.0)","{'Federal-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(4.0, 16.0)","{'Never-married', 'Divorced', 'Separated', 'Widowed'}","{'?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales'}","{'Not-in-family', 'Other-relative'}","{'White', 'Black'}",{'Female'},"(3.0, 62.0)","{'United-States', '?', 'Jamaica'}",{'<=50K'},n
1693,"(50.0, 80.0)",{'Local-gov'},"(4.0, 13.0)",{'Widowed'},"{'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical'}",{'Not-in-family'},"{'White', 'Black'}",{'Female'},"(3.0, 42.0)","{'Mexico', 'United-States'}",{'<=50K'},n
1694,"(73.0, 90.0)",{'?'},"(2.0, 9.0)",{'Widowed'},{'?'},{'Not-in-family'},"{'White', 'Black'}",{'Female'},"(21.0, 40.0)",{'United-States'},{'<=50K'},n
1695,"(51.0, 64.0)","{'Federal-gov', 'Self-emp-not-inc', 'Self-emp-inc'}","(6.0, 14.0)",{'Divorced'},"{'Other-service', 'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Not-in-family'},{'Black'},{'Female'},"(9.0, 62.0)",{'United-States'},{'<=50K'},n
1696,"(50.0, 76.0)","{'Federal-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(4.0, 16.0)","{'Never-married', 'Divorced', 'Separated', 'Widowed'}","{'?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales'}","{'Not-in-family', 'Other-relative'}","{'White', 'Black'}",{'Female'},"(3.0, 62.0)","{'United-States', '?', 'Jamaica'}",{'<=50K'},n
1697,"(50.0, 68.0)","{'Private', 'Local-gov'}","(3.0, 14.0)","{'Separated', 'Divorced'}","{'Protective-serv', 'Exec-managerial', 'Other-service', 'Adm-clerical'}","{'Other-relative', 'Unmarried'}",{'Black'},{'Female'},"(17.0, 56.0)","{'United-States', 'Jamaica'}",{'<=50K'},n
1698,"(50.0, 68.0)","{'Private', 'Local-gov'}","(3.0, 14.0)","{'Separated', 'Divorced'}","{'Protective-serv', 'Exec-managerial', 'Other-service', 'Adm-clerical'}","{'Other-relative', 'Unmarried'}",{'Black'},{'Female'},"(17.0, 56.0)","{'United-States', 'Jamaica'}",{'<=50K'},n
1699,"(50.0, 68.0)","{'Private', 'Local-gov'}","(3.0, 14.0)","{'Separated', 'Divorced'}","{'Protective-serv', 'Exec-managerial', 'Other-service', 'Adm-clerical'}","{'Other-relative', 'Unmarried'}",{'Black'},{'Female'},"(17.0, 56.0)","{'United-States', 'Jamaica'}",{'<=50K'},n
1700,"(50.0, 63.0)","{'Private', 'Self-emp-not-inc'}","(2.0, 11.0)","{'Married-spouse-absent', 'Divorced'}","{'Other-service', 'Craft-repair', 'Exec-managerial'}",{'Unmarried'},{'Black'},{'Female'},"(30.0, 53.0)","{'United-States', 'Dominican-Republic', 'Haiti'}",{'<=50K'},n
1701,"(50.0, 63.0)","{'Private', 'Self-emp-not-inc'}","(2.0, 11.0)","{'Married-spouse-absent', 'Divorced'}","{'Other-service', 'Craft-repair', 'Exec-managerial'}",{'Unmarried'},{'Black'},{'Female'},"(30.0, 53.0)","{'United-States', 'Dominican-Republic', 'Haiti'}",{'<=50K'},n
1702,"(50.0, 63.0)","{'Private', 'Self-emp-not-inc'}","(2.0, 11.0)","{'Married-spouse-absent', 'Divorced'}","{'Other-service', 'Craft-repair', 'Exec-managerial'}",{'Unmarried'},{'Black'},{'Female'},"(30.0, 53.0)","{'United-States', 'Dominican-Republic', 'Haiti'}",{'<=50K'},n
1703,"(50.0, 71.0)","{'Federal-gov', 'State-gov', 'Private', 'Self-emp-not-inc', 'Local-gov', 'Self-emp-inc'}","(2.0, 13.0)",{'Separated'},"{'Tech-support', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Unmarried'},{'Black'},{'Female'},"(16.0, 74.0)","{'?', 'United-States'}",{'<=50K'},n
1704,"(50.0, 75.0)","{'Federal-gov', 'Private', 'Local-gov'}","(5.0, 15.0)","{'Never-married', 'Widowed'}","{'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Sales'}",{'Unmarried'},{'Black'},{'Female'},"(12.0, 76.0)",{'United-States'},{'<=50K'},n
1705,"(50.0, 63.0)","{'Private', 'Self-emp-not-inc'}","(2.0, 11.0)","{'Married-spouse-absent', 'Divorced'}","{'Other-service', 'Craft-repair', 'Exec-managerial'}",{'Unmarried'},{'Black'},{'Female'},"(30.0, 53.0)","{'United-States', 'Dominican-Republic', 'Haiti'}",{'<=50K'},n
1706,"(51.0, 81.0)","{'?', 'Local-gov'}","(2.0, 14.0)","{'Married-spouse-absent', 'Divorced'}","{'?', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Black'}",{'Female'},"(1.0, 99.0)","{'United-States', '?', 'Germany'}",{'<=50K'},n
1707,"(50.0, 75.0)",{'Private'},"(5.0, 11.0)",{'Widowed'},"{'Other-service', 'Sales', 'Craft-repair', 'Tech-support'}",{'Unmarried'},{'Black'},{'Female'},"(16.0, 65.0)","{'United-States', 'Jamaica'}",{'<=50K'},n
1708,"(50.0, 75.0)",{'Private'},"(5.0, 11.0)",{'Widowed'},"{'Other-service', 'Sales', 'Craft-repair', 'Tech-support'}",{'Unmarried'},{'Black'},{'Female'},"(16.0, 65.0)","{'United-States', 'Jamaica'}",{'<=50K'},n
1709,"(50.0, 69.0)",{'Private'},"(4.0, 13.0)","{'Separated', 'Widowed'}","{'Other-service', 'Prof-specialty', 'Transport-moving', 'Priv-house-serv'}",{'Unmarried'},{'Black'},{'Female'},"(15.0, 82.0)","{'?', 'United-States'}",{'<=50K'},n
1710,"(50.0, 69.0)",{'Private'},"(4.0, 13.0)","{'Separated', 'Widowed'}","{'Other-service', 'Prof-specialty', 'Transport-moving', 'Priv-house-serv'}",{'Unmarried'},{'Black'},{'Female'},"(15.0, 82.0)","{'?', 'United-States'}",{'<=50K'},n
1711,"(59.0, 75.0)","{'State-gov', '?'}","(4.0, 13.0)",{'Widowed'},"{'Exec-managerial', '?'}",{'Unmarried'},"{'White', 'Black'}",{'Female'},"(24.0, 54.0)",{'United-States'},{'<=50K'},n
1712,"(50.0, 75.0)",{'?'},"(5.0, 16.0)","{'Married-civ-spouse', 'Married-AF-spouse'}",{'?'},{'Wife'},"{'White', 'Black'}",{'Female'},"(2.0, 53.0)",{'United-States'},{'<=50K'},n
1713,"(50.0, 75.0)",{'?'},"(5.0, 16.0)","{'Married-civ-spouse', 'Married-AF-spouse'}",{'?'},{'Wife'},"{'White', 'Black'}",{'Female'},"(2.0, 53.0)",{'United-States'},{'<=50K'},n
1714,"(50.0, 70.0)","{'State-gov', 'Self-emp-not-inc', 'Local-gov'}","(4.0, 16.0)",{'Married-civ-spouse'},"{'Craft-repair', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Wife'},{'Black'},{'Female'},"(15.0, 55.0)","{'?', 'United-States'}",{'>50K'},n
1715,"(50.0, 71.0)",{'Private'},"(3.0, 13.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},"{'White', 'Black'}",{'Female'},"(1.0, 40.0)","{'United-States', 'El-Salvador'}",{'<=50K'},n
1716,"(54.0, 75.0)","{'Private', 'Local-gov'}","(2.0, 13.0)","{'Never-married', 'Married-civ-spouse', 'Divorced'}","{'Tech-support', 'Other-service', 'Adm-clerical', 'Priv-house-serv', 'Handlers-cleaners', 'Machine-op-inspct'}",{'Other-relative'},{'Black'},{'Female'},"(3.0, 40.0)","{'Japan', 'United-States'}",{'<=50K'},n
1717,"(50.0, 88.0)","{'Federal-gov', 'Private', 'Self-emp-not-inc', '?'}","(4.0, 13.0)","{'Never-married', 'Married-civ-spouse', 'Divorced', 'Separated'}","{'Exec-managerial', '?', 'Craft-repair', 'Other-service', 'Adm-clerical', 'Transport-moving', 'Priv-house-serv', 'Sales', 'Machine-op-inspct'}",{'Own-child'},{'Black'},{'Female'},"(16.0, 53.0)",{'United-States'},{'<=50K'},n
1718,"(50.0, 74.0)","{'Federal-gov', 'State-gov', 'Private'}","(6.0, 16.0)",{'Married-civ-spouse'},"{'Other-service', 'Exec-managerial'}",{'Wife'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(12.0, 58.0)",{'United-States'},{'>50K'},n
1719,"(50.0, 74.0)","{'Federal-gov', 'State-gov', 'Private'}","(6.0, 16.0)",{'Married-civ-spouse'},"{'Other-service', 'Exec-managerial'}",{'Wife'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(12.0, 58.0)",{'United-States'},{'>50K'},n
1720,"(50.0, 74.0)","{'Private', 'State-gov'}","(5.0, 14.0)","{'Separated', 'Widowed'}","{'Craft-repair', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(30.0, 71.0)",{'United-States'},{'<=50K'},n
1721,"(50.0, 74.0)","{'Private', 'State-gov'}","(5.0, 14.0)","{'Separated', 'Widowed'}","{'Craft-repair', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(30.0, 71.0)",{'United-States'},{'<=50K'},n
1722,"(56.0, 84.0)","{'Private', '?'}","(3.0, 13.0)",{'Widowed'},"{'Other-service', 'Priv-house-serv', '?'}",{'Not-in-family'},"{'White', 'Other'}",{'Female'},"(7.0, 35.0)","{'Mexico', 'Puerto-Rico', 'United-States'}",{'<=50K'},n
1723,"(50.0, 75.0)","{'State-gov', 'Private', 'Self-emp-not-inc', 'Local-gov', 'Self-emp-inc'}","(2.0, 16.0)","{'Separated', 'Widowed'}","{'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical'}","{'Unmarried', 'Own-child', 'Not-in-family'}","{'White', 'Asian-Pac-Islander', 'Amer-Indian-Eskimo', 'Other'}",{'Female'},"(15.0, 60.0)","{'?', 'China', 'Mexico', 'Puerto-Rico', 'United-States'}",{'<=50K'},n
1724,"(55.0, 62.0)",{'Self-emp-not-inc'},"(9.0, 14.0)",{'Divorced'},"{'Craft-repair', 'Exec-managerial', 'Prof-specialty', 'Sales'}",{'Unmarried'},{'White'},{'Female'},"(32.0, 54.0)","{'Mexico', 'United-States'}",<=50K,n
1725,"(50.0, 70.0)","{'Federal-gov', 'Private', '?', 'Local-gov'}","(4.0, 15.0)",{'Widowed'},"{'Craft-repair', '?', 'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical'}","{'Own-child', 'Unmarried'}",{'White'},{'Female'},"(38.0, 50.0)","{'United-States', 'Guatemala', '?'}",<=50K,n
1726,"(50.0, 87.0)","{'Federal-gov', 'State-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(9.0, 16.0)","{'Never-married', 'Married-spouse-absent', 'Widowed'}","{'Tech-support', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 61.0)",{'United-States'},<=50K,n
1727,"(51.0, 76.0)",{'Federal-gov'},"(7.0, 14.0)",{'Widowed'},"{'Tech-support', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(3.0, 61.0)",{'United-States'},<=50K,n
1728,"(50.0, 89.0)","{'Private', '?', 'Local-gov'}","(2.0, 15.0)","{'Never-married', 'Divorced', 'Separated'}","{'Tech-support', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Handlers-cleaners', 'Craft-repair', '?', 'Transport-moving', 'Priv-house-serv', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},<=50K,n
1729,"(50.0, 87.0)","{'Federal-gov', 'State-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(9.0, 16.0)","{'Never-married', 'Married-spouse-absent', 'Widowed'}","{'Tech-support', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 61.0)",{'United-States'},<=50K,n
1730,"(53.0, 81.0)",{'Private'},"(9.0, 15.0)",{'Widowed'},"{'Priv-house-serv', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(7.0, 72.0)","{'United-States', 'England', 'Columbia', '?'}",<=50K,n
1731,"(51.0, 74.0)","{'Private', 'Self-emp-not-inc'}","(6.0, 10.0)",{'Widowed'},"{'Other-service', 'Transport-moving', 'Adm-clerical'}",{'Other-relative'},{'White'},{'Female'},"(7.0, 40.0)","{'Mexico', 'United-States'}",<=50K,n
1732,"(55.0, 69.0)",{'?'},"(2.0, 14.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 39.0)",{'United-States'},<=50K,n
1733,"(50.0, 67.0)",{'Private'},"(10.0, 11.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(6.0, 36.0)","{'United-States', 'France'}",<=50K,n
1734,"(50.0, 58.0)","{'Private', 'Local-gov', 'Self-emp-inc'}","(6.0, 15.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Wife'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(30.0, 63.0)","{'South', 'Japan', '?', 'United-States', 'Taiwan', 'Philippines'}",<=50K,n
1735,"(50.0, 62.0)","{'Private', 'State-gov'}","(1.0, 14.0)",{'Divorced'},"{'Other-service', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(20.0, 40.0)","{'Mexico', 'United-States', 'Guatemala', '?'}",<=50K,n
1736,"(50.0, 87.0)","{'Federal-gov', 'State-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(9.0, 16.0)","{'Never-married', 'Married-spouse-absent', 'Widowed'}","{'Tech-support', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 61.0)",{'United-States'},<=50K,n
1737,"(55.0, 69.0)",{'?'},"(2.0, 14.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(16.0, 39.0)",{'United-States'},<=50K,n
1738,"(50.0, 74.0)",{'?'},"(4.0, 14.0)",{'Never-married'},{'?'},"{'Not-in-family', 'Unmarried'}",{'White'},{'Female'},"(3.0, 54.0)","{'United-States', 'Dominican-Republic', 'Honduras'}",<=50K,n
1739,"(51.0, 79.0)","{'Private', '?', 'Local-gov'}","(2.0, 15.0)","{'Married-spouse-absent', 'Widowed'}","{'?', 'Other-service', 'Adm-clerical', 'Priv-house-serv', 'Handlers-cleaners'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 46.0)",{'United-States'},<=50K,n
1740,"(52.0, 71.0)","{'Private', 'State-gov'}","(9.0, 16.0)",{'Widowed'},"{'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Exec-managerial'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(31.0, 63.0)","{'United-States', 'Italy', 'China', 'India'}",<=50K,n
1741,"(51.0, 68.0)","{'State-gov', 'Self-emp-not-inc'}","(9.0, 16.0)",{'Divorced'},"{'Prof-specialty', 'Transport-moving'}","{'Not-in-family', 'Unmarried'}",{'White'},{'Female'},"(2.0, 54.0)",{'United-States'},<=50K,n
1742,"(50.0, 60.0)",{'Private'},"(2.0, 11.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 64.0)","{'Yugoslavia', 'Scotland', '?', 'Mexico', 'United-States'}",<=50K,n
1743,"(51.0, 75.0)","{'Self-emp-not-inc', 'Local-gov'}","(6.0, 14.0)",{'Widowed'},"{'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(12.0, 40.0)",{'United-States'},<=50K,n
1744,"(50.0, 71.0)","{'Private', 'Local-gov'}","(5.0, 15.0)",{'Married-civ-spouse'},"{'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Wife'},{'Black'},{'Female'},"(15.0, 61.0)","{'United-States', '?', 'Jamaica'}",<=50K,n
1745,"(50.0, 70.0)",{'Private'},"(4.0, 11.0)",{'Married-civ-spouse'},{'Machine-op-inspct'},{'Wife'},{'White'},{'Female'},"(39.0, 73.0)","{'Italy', 'United-States', 'El-Salvador'}",<=50K,n
1746,"(50.0, 87.0)","{'Federal-gov', 'State-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(9.0, 16.0)","{'Never-married', 'Married-spouse-absent', 'Widowed'}","{'Tech-support', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 61.0)",{'United-States'},<=50K,n
1747,"(50.0, 74.0)","{'Federal-gov', 'State-gov', 'Private'}","(6.0, 16.0)",{'Married-civ-spouse'},"{'Other-service', 'Exec-managerial'}",{'Wife'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(12.0, 58.0)",{'United-States'},<=50K,n
1748,"(62.0, 90.0)",{'Private'},"(5.0, 13.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(39.0, 56.0)","{'Mexico', 'England', 'United-States'}",>50K,n
1749,"(56.0, 81.0)",{'?'},"(2.0, 10.0)",{'Widowed'},{'?'},{'Unmarried'},{'White'},{'Female'},"(1.0, 56.0)","{'United-States', '?'}",<=50K,n
1750,"(50.0, 76.0)",{'Private'},"(5.0, 14.0)",{'Widowed'},"{'Sales', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(38.0, 63.0)","{'United-States', 'France'}",<=50K,n
1751,"(52.0, 75.0)","{'State-gov', 'Private', 'Self-emp-not-inc', 'Local-gov'}","(9.0, 16.0)",{'Married-spouse-absent'},"{'Prof-specialty', 'Adm-clerical', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(6.0, 81.0)","{'United-States', 'Germany'}",<=50K,n
1752,"(50.0, 88.0)",{'Private'},"(6.0, 13.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},<=50K,n
1753,"(50.0, 87.0)","{'State-gov', '?', 'Private', 'Self-emp-not-inc', 'Local-gov'}","(2.0, 14.0)",{'Never-married'},"{'Farming-fishing', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Own-child'},{'White'},{'Female'},"(31.0, 70.0)","{'Mexico', 'United-States'}",<=50K,n
1754,"(52.0, 62.0)",{'Local-gov'},"(13.0, 16.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(40.0, 40.0)",{'United-States'},>50K,n
1755,"(50.0, 90.0)",{'Private'},"(5.0, 14.0)",{'Never-married'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 83.0)","{'United-States', 'Italy', 'Germany'}",<=50K,n
1756,"(50.0, 68.0)",{'Private'},"(6.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(36.0, 83.0)","{'United-States', '?'}",<=50K,n
1757,"(57.0, 74.0)",{'Private'},"(7.0, 14.0)",{'Widowed'},"{'Tech-support', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(4.0, 53.0)",{'United-States'},<=50K,n
1758,"(51.0, 65.0)","{'Without-pay', 'Local-gov'}","(4.0, 14.0)",{'Widowed'},"{'Farming-fishing', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(42.0, 64.0)","{'?', 'United-States'}",>50K,n
1759,"(50.0, 61.0)","{'Federal-gov', 'Private', 'Self-emp-not-inc'}","(6.0, 13.0)",{'Divorced'},"{'Craft-repair', 'Exec-managerial', 'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Sales'}","{'Not-in-family', 'Unmarried'}",{'Black'},{'Female'},"(30.0, 53.0)",{'United-States'},<=50K,n
1760,"(50.0, 66.0)",{'Private'},"(4.0, 16.0)",{'Divorced'},"{'Exec-managerial', 'Prof-specialty'}",{'Unmarried'},{'White'},{'Female'},"(5.0, 61.0)","{'Cuba', 'England', 'United-States'}",>50K,n
1761,"(55.0, 68.0)",{'Private'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 52.0)","{'Outlying-US(Guam-USVI-etc)', 'United-States'}",<=50K,n
1762,"(50.0, 79.0)","{'?', 'Local-gov'}","(7.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty', '?'}","{'Wife', 'Other-relative'}",{'White'},{'Female'},"(1.0, 40.0)",{'United-States'},<=50K,n
1763,"(50.0, 60.0)",{'Private'},"(2.0, 11.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 64.0)","{'Yugoslavia', 'Scotland', '?', 'Mexico', 'United-States'}",<=50K,n
1764,"(50.0, 72.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},"{'Prof-specialty', 'Sales', 'Priv-house-serv', 'Tech-support'}","{'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(20.0, 64.0)","{'?', 'United-States'}",<=50K,n
1765,"(52.0, 68.0)",{'Private'},"(4.0, 13.0)",{'Widowed'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(7.0, 35.0)","{'Puerto-Rico', 'United-States', 'Italy'}",<=50K,n
1766,"(50.0, 67.0)","{'Local-gov', 'Self-emp-inc'}","(10.0, 16.0)","{'Separated', 'Divorced'}","{'Sales', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 70.0)","{'United-States', 'Greece', 'Germany'}",<=50K,n
1767,"(51.0, 74.0)","{'Federal-gov', 'Private'}","(5.0, 13.0)",{'Widowed'},"{'Machine-op-inspct', 'Sales', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(12.0, 74.0)","{'United-States', 'Germany'}",>50K,n
1768,"(50.0, 90.0)",{'Federal-gov'},"(10.0, 16.0)",{'Never-married'},"{'Prof-specialty', 'Adm-clerical', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 81.0)","{'?', 'United-States'}",>50K,n
1769,"(51.0, 66.0)","{'Federal-gov', 'State-gov'}","(9.0, 15.0)",{'Separated'},"{'Protective-serv', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(18.0, 65.0)","{'Canada', 'United-States'}",<=50K,n
1770,"(50.0, 62.0)","{'Private', 'Self-emp-not-inc'}","(4.0, 12.0)",{'Never-married'},"{'Other-service', 'Adm-clerical'}","{'Other-relative', 'Unmarried'}",{'White'},{'Female'},"(6.0, 62.0)","{'Puerto-Rico', 'United-States'}",<=50K,n
1771,"(61.0, 77.0)",{'Private'},"(4.0, 13.0)",{'Widowed'},{'Other-service'},"{'Not-in-family', 'Unmarried'}",{'White'},{'Female'},"(7.0, 56.0)","{'Mexico', 'United-States', 'France'}",<=50K,n
1772,"(51.0, 75.0)","{'Self-emp-not-inc', 'Local-gov'}","(6.0, 14.0)",{'Widowed'},"{'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(12.0, 40.0)",{'United-States'},<=50K,n
1773,"(51.0, 75.0)","{'Self-emp-not-inc', 'Local-gov'}","(6.0, 14.0)",{'Widowed'},"{'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(12.0, 40.0)",{'United-States'},<=50K,n
1774,"(50.0, 71.0)",{'Private'},"(7.0, 13.0)","{'Never-married', 'Divorced'}","{'Tech-support', 'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(32.0, 75.0)",{'United-States'},<=50K,n
1775,"(50.0, 79.0)","{'?', 'Local-gov'}","(7.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty', '?'}","{'Wife', 'Other-relative'}",{'White'},{'Female'},"(1.0, 40.0)",{'United-States'},<=50K,n
1776,"(50.0, 87.0)","{'Federal-gov', 'State-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(9.0, 16.0)","{'Never-married', 'Married-spouse-absent', 'Widowed'}","{'Tech-support', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 61.0)",{'United-States'},<=50K,n
1777,"(50.0, 90.0)","{'State-gov', 'Private', '?'}","(2.0, 14.0)","{'Never-married', 'Divorced', 'Separated', 'Widowed'}","{'Tech-support', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Transport-moving'}","{'Not-in-family', 'Unmarried'}","{'White', 'Asian-Pac-Islander', 'Amer-Indian-Eskimo'}",{'Female'},"(2.0, 58.0)","{'South', '?', 'China', 'United-States', 'Philippines'}",<=50K,n
1778,"(50.0, 60.0)",{'Local-gov'},"(9.0, 14.0)","{'Separated', 'Divorced'}","{'Prof-specialty', 'Protective-serv'}",{'Unmarried'},{'White'},{'Female'},"(38.0, 65.0)","{'Portugal', 'United-States'}",>50K,n
1779,"(50.0, 75.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},"{'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'United-States', 'Canada', 'Ireland'}",<=50K,n
1780,"(52.0, 75.0)",{'Private'},"(7.0, 15.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 72.0)","{'Cuba', '?', 'Mexico', 'United-States'}",<=50K,n
1781,"(50.0, 62.0)","{'State-gov', 'Self-emp-not-inc', 'Local-gov'}","(9.0, 16.0)",{'Divorced'},"{'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(34.0, 61.0)","{'United-States', 'Vietnam', '?', 'Philippines'}",<=50K,n
1782,"(63.0, 74.0)",{'?'},"(3.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(1.0, 18.0)",{'United-States'},<=50K,n
1783,"(51.0, 69.0)",{'Self-emp-not-inc'},"(7.0, 15.0)",{'Married-civ-spouse'},"{'Other-service', 'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(8.0, 62.0)","{'United-States', 'Canada'}",>50K,n
1784,"(50.0, 55.0)",{'Local-gov'},"(1.0, 14.0)",{'Divorced'},"{'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(38.0, 49.0)","{'Mexico', 'United-States', 'Dominican-Republic'}",<=50K,n
1785,"(53.0, 85.0)","{'Federal-gov', '?', 'Private', 'Self-emp-not-inc'}","(2.0, 13.0)",{'Widowed'},"{'?', 'Other-service', 'Adm-clerical', 'Priv-house-serv', 'Handlers-cleaners'}",{'Not-in-family'},{'Black'},{'Female'},"(2.0, 74.0)",{'United-States'},<=50K,n
1786,"(50.0, 64.0)",{'Private'},"(2.0, 16.0)",{'Divorced'},"{'Prof-specialty', 'Priv-house-serv', 'Handlers-cleaners'}",{'Not-in-family'},{'White'},{'Female'},"(3.0, 52.0)","{'?', 'United-States'}",<=50K,n
