,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
1769,"(62, 70)","{'?', 'Private'}","(4, 10)",{'Widowed'},"{'Other-service', '?', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(20, 30)","{'United-States', 'Germany'}",{'<=50K'}
1770,"(59, 90)","{'Private', '?', 'Self-emp-not-inc'}","(6, 9)",{'Widowed'},"{'?', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(8, 40)",{'United-States'},{'<=50K'}
1771,"(54, 69)",{'Private'},"(9, 14)",{'Widowed'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(25, 43)",{'United-States'},{'<=50K'}
1772,"(52, 64)","{'State-gov', '?', 'Private'}","(9, 12)","{'Separated', 'Married-spouse-absent'}","{'?', 'Exec-managerial', 'Adm-clerical', 'Other-service', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(5, 65)",{'United-States'},{'<=50K'}
1773,"(62, 70)","{'?', 'Private'}","(4, 10)",{'Widowed'},"{'Other-service', '?', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(20, 30)","{'United-States', 'Germany'}",{'<=50K'}
1774,"(52, 62)","{'Private', 'Self-emp-not-inc', 'Local-gov'}","(9, 13)",{'Divorced'},"{'Farming-fishing', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(10, 40)","{'United-States', 'Dominican-Republic'}",{'<=50K'}
1775,"(50, 78)","{'Local-gov', 'Self-emp-not-inc', 'Private'}","(2, 13)",{'Widowed'},"{'Sales', 'Transport-moving', 'Machine-op-inspct', 'Exec-managerial'}",{'Unmarried'},{'White'},{'Female'},"(12, 45)","{'Portugal', 'United-States'}",{'<=50K'}
1776,"(53, 65)",{'Private'},"(3, 9)","{'Never-married', 'Widowed'}","{'Other-service', 'Machine-op-inspct'}","{'Unmarried', 'Not-in-family'}",{'Black'},{'Female'},"(16, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
1777,"(50, 78)","{'Local-gov', 'Self-emp-not-inc', 'Private'}","(2, 13)",{'Widowed'},"{'Sales', 'Transport-moving', 'Machine-op-inspct', 'Exec-managerial'}",{'Unmarried'},{'White'},{'Female'},"(12, 45)","{'Portugal', 'United-States'}",{'<=50K'}
1778,"(56, 69)",{'?'},"(6, 13)",{'Divorced'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(5, 99)",{'United-States'},{'<=50K'}
1779,"(50, 56)","{'State-gov', 'Self-emp-inc', '?', 'Private'}","(4, 11)","{'Divorced', 'Never-married'}","{'Other-service', '?', 'Adm-clerical'}",{'Own-child'},{'White'},{'Female'},"(30, 45)",{'United-States'},{'<=50K'}
1780,"(51, 67)","{'Federal-gov', 'Local-gov'}","(14, 16)","{'Divorced', 'Never-married'}","{'Prof-specialty', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(33, 50)","{'?', 'United-States'}",{'>50K'}
1781,"(51, 67)","{'Local-gov', 'Federal-gov', 'Self-emp-not-inc'}","(9, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Exec-managerial'}",{'Wife'},{'White'},{'Female'},"(4, 80)",{'United-States'},{'>50K'}
1782,"(50, 55)",{'Private'},"(2, 9)","{'Divorced', 'Married-civ-spouse', 'Separated'}","{'Sales', 'Other-service'}","{'Unmarried', 'Wife'}",{'Black'},{'Female'},"(30, 40)","{'United-States', 'Dominican-Republic'}",{'<=50K'}
1783,"(61, 70)","{'Self-emp-not-inc', 'Private'}","(1, 10)",{'Widowed'},"{'Priv-house-serv', 'Other-service', 'Farming-fishing', 'Adm-clerical'}",{'Other-relative'},{'White'},{'Female'},"(35, 40)","{'Guatemala', '?', 'United-States'}",{'<=50K'}
1784,"(56, 68)","{'?', 'Private'}","(9, 14)",{'Never-married'},"{'Prof-specialty', '?', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(32, 40)",{'United-States'},{'<=50K'}
1785,"(50, 65)",{'Private'},"(5, 9)",{'Divorced'},"{'Sales', 'Other-service'}",{'Unmarried'},{'White'},{'Female'},"(25, 40)","{'?', 'United-States'}",{'<=50K'}
1786,"(59, 69)",{'Private'},"(4, 9)","{'Divorced', 'Separated'}","{'Other-service', 'Transport-moving', 'Adm-clerical'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'Black'},{'Female'},"(38, 40)",{'United-States'},{'<=50K'}
1787,"(50, 55)",{'Private'},"(9, 12)",{'Divorced'},"{'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(40, 48)",{'United-States'},{'<=50K'}
1788,"(52, 73)","{'?', 'Private'}","(3, 16)",{'Widowed'},"{'Other-service', '?', 'Exec-managerial', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(40, 65)",{'United-States'},{'<=50K'}
1789,"(50, 65)",{'Private'},"(3, 14)",{'Married-civ-spouse'},"{'Sales', 'Machine-op-inspct', 'Exec-managerial'}",{'Wife'},{'White'},{'Female'},"(4, 50)","{'United-States', 'El-Salvador'}",{'<=50K'}
1790,"(50, 58)","{'Federal-gov', 'Private', 'Self-emp-not-inc'}","(6, 13)",{'Separated'},"{'Farming-fishing', 'Other-service', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(20, 72)","{'?', 'United-States', 'Dominican-Republic'}",{'<=50K'}
1791,"(59, 69)",{'Private'},"(4, 9)","{'Divorced', 'Separated'}","{'Other-service', 'Transport-moving', 'Adm-clerical'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'Black'},{'Female'},"(38, 40)",{'United-States'},{'<=50K'}
1792,"(50, 60)","{'Private', 'Local-gov'}","(11, 14)","{'Divorced', 'Widowed'}",{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(40, 60)",{'United-States'},{'>50K'}
1793,"(59, 69)",{'Private'},"(4, 9)","{'Divorced', 'Separated'}","{'Other-service', 'Transport-moving', 'Adm-clerical'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'Black'},{'Female'},"(38, 40)",{'United-States'},{'<=50K'}
1794,"(62, 76)","{'Federal-gov', '?', 'Private'}","(4, 14)",{'Widowed'},"{'Prof-specialty', 'Other-service', '?'}",{'Not-in-family'},{'White'},{'Female'},"(4, 20)","{'Canada', 'United-States'}",{'<=50K'}
1795,"(50, 55)",{'Private'},"(2, 9)","{'Divorced', 'Married-civ-spouse', 'Separated'}","{'Sales', 'Other-service'}","{'Unmarried', 'Wife'}",{'Black'},{'Female'},"(30, 40)","{'United-States', 'Dominican-Republic'}",{'<=50K'}
1796,"(52, 73)","{'?', 'Private'}","(3, 16)",{'Widowed'},"{'Other-service', '?', 'Exec-managerial', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(40, 65)",{'United-States'},{'<=50K'}
1797,"(52, 60)","{'Self-emp-not-inc', 'Private'}","(2, 9)","{'Divorced', 'Never-married', 'Widowed', 'Separated'}","{'Priv-house-serv', 'Craft-repair', 'Machine-op-inspct', 'Adm-clerical'}",{'Other-relative'},{'White'},{'Female'},"(40, 45)","{'Mexico', 'United-States', 'Cuba', 'Columbia'}",{'<=50K'}
1798,"(50, 78)","{'Local-gov', 'Self-emp-not-inc', 'Private'}","(2, 13)",{'Widowed'},"{'Sales', 'Transport-moving', 'Machine-op-inspct', 'Exec-managerial'}",{'Unmarried'},{'White'},{'Female'},"(12, 45)","{'Portugal', 'United-States'}",{'<=50K'}
1799,"(50, 58)","{'Federal-gov', 'Private', 'Self-emp-not-inc'}","(6, 13)",{'Separated'},"{'Farming-fishing', 'Other-service', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(20, 72)","{'?', 'United-States', 'Dominican-Republic'}",{'<=50K'}
1800,"(50, 66)","{'State-gov', 'Private'}","(10, 14)","{'Divorced', 'Widowed', 'Married-spouse-absent'}","{'Sales', 'Exec-managerial'}","{'Unmarried', 'Other-relative'}",{'White'},{'Female'},"(20, 50)",{'United-States'},{'>50K'}
1801,"(51, 63)",{'Private'},"(9, 10)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(36, 50)",{'United-States'},{'<=50K'}
1802,"(53, 68)","{'Without-pay', '?'}","(4, 10)",{'Married-civ-spouse'},"{'?', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(5, 45)","{'Puerto-Rico', 'Italy', 'United-States'}",{'<=50K'}
1803,"(50, 59)",{'Private'},"(4, 9)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(40, 48)","{'Italy', 'United-States'}",{'<=50K'}
1804,"(50, 71)",{'Private'},"(10, 16)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(15, 50)","{'United-States', 'Germany'}",{'<=50K'}
1805,"(62, 70)","{'?', 'Private'}","(4, 10)",{'Widowed'},"{'Other-service', '?', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(20, 30)","{'United-States', 'Germany'}",{'<=50K'}
1806,"(51, 64)","{'Self-emp-not-inc', 'Local-gov'}","(3, 14)",{'Divorced'},"{'Prof-specialty', 'Other-service', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(30, 70)","{'?', 'United-States'}",{'<=50K'}
1807,"(50, 71)",{'Private'},"(10, 16)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(15, 50)","{'United-States', 'Germany'}",{'<=50K'}
1808,"(50, 66)","{'State-gov', 'Private'}","(10, 14)","{'Divorced', 'Widowed', 'Married-spouse-absent'}","{'Sales', 'Exec-managerial'}","{'Unmarried', 'Other-relative'}",{'White'},{'Female'},"(20, 50)",{'United-States'},{'>50K'}
1809,"(51, 67)","{'Federal-gov', 'Local-gov'}","(14, 16)","{'Divorced', 'Never-married'}","{'Prof-specialty', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(33, 50)","{'?', 'United-States'}",{'>50K'}
1810,"(53, 68)","{'Without-pay', '?'}","(4, 10)",{'Married-civ-spouse'},"{'?', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(5, 45)","{'Puerto-Rico', 'Italy', 'United-States'}",{'<=50K'}
1811,"(52, 64)","{'State-gov', '?', 'Private'}","(9, 12)","{'Separated', 'Married-spouse-absent'}","{'?', 'Exec-managerial', 'Adm-clerical', 'Other-service', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(5, 65)",{'United-States'},{'<=50K'}
1812,"(50, 68)","{'?', 'Private'}","(9, 13)",{'Married-civ-spouse'},"{'Machine-op-inspct', '?', 'Exec-managerial'}",{'Wife'},{'White'},{'Female'},"(12, 40)","{'Italy', 'Scotland', 'United-States'}",{'>50K'}
1813,"(52, 60)","{'Self-emp-not-inc', 'Private'}","(2, 9)","{'Divorced', 'Never-married', 'Widowed', 'Separated'}","{'Priv-house-serv', 'Craft-repair', 'Machine-op-inspct', 'Adm-clerical'}",{'Other-relative'},{'White'},{'Female'},"(40, 45)","{'Mexico', 'United-States', 'Cuba', 'Columbia'}",{'<=50K'}
1814,"(50, 71)","{'Self-emp-not-inc', 'Private'}","(3, 14)","{'Divorced', 'Never-married', 'Widowed'}","{'Priv-house-serv', 'Prof-specialty', 'Tech-support', 'Adm-clerical'}","{'Other-relative', 'Not-in-family'}",{'Asian-Pac-Islander'},{'Female'},"(15, 75)","{'Thailand', 'Japan', 'United-States'}",{'<=50K'}
1815,"(52, 73)","{'?', 'Private'}","(3, 16)",{'Widowed'},"{'Other-service', '?', 'Exec-managerial', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(40, 65)",{'United-States'},{'<=50K'}
1816,"(59, 67)","{'Federal-gov', '?', 'Private'}","(6, 14)",{'Widowed'},"{'Priv-house-serv', 'Other-service', '?', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(31, 40)","{'England', 'United-States'}",{'<=50K'}
1817,"(50, 56)",{'Private'},"(4, 11)","{'Divorced', 'Separated'}","{'Tech-support', 'Machine-op-inspct'}","{'Unmarried', 'Not-in-family'}","{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(40, 56)",{'United-States'},{'<=50K'}
1818,"(53, 64)","{'Local-gov', 'Self-emp-inc', 'Self-emp-not-inc'}","(8, 10)",{'Widowed'},"{'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(38, 60)",{'United-States'},{'<=50K'}
1819,"(50, 64)","{'Self-emp-inc', 'Private'}","(5, 14)","{'Divorced', 'Widowed'}","{'Sales', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(40, 60)","{'France', 'United-States'}",{'>50K'}
1820,"(53, 64)","{'Local-gov', 'Self-emp-inc', 'Self-emp-not-inc'}","(8, 10)",{'Widowed'},"{'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(38, 60)",{'United-States'},{'<=50K'}
1821,"(50, 68)","{'Local-gov', 'Without-pay', 'Private'}","(3, 14)","{'Never-married', 'Married-spouse-absent'}","{'Farming-fishing', 'Prof-specialty', 'Other-service', 'Sales'}",{'Unmarried'},{'White'},{'Female'},"(25, 45)","{'Peru', 'Mexico', 'United-States'}",{'<=50K'}
1822,"(50, 74)",{'Private'},"(8, 10)",{'Divorced'},"{'Tech-support', 'Transport-moving', 'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(16, 40)",{'United-States'},{'<=50K'}
1823,"(53, 68)","{'Without-pay', '?'}","(4, 10)",{'Married-civ-spouse'},"{'?', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(5, 45)","{'Puerto-Rico', 'Italy', 'United-States'}",{'<=50K'}
1824,"(51, 66)","{'Federal-gov', 'Local-gov'}","(9, 14)","{'Married-civ-spouse', 'Widowed'}","{'Prof-specialty', 'Other-service', 'Adm-clerical'}","{'Unmarried', 'Wife', 'Not-in-family'}",{'Black'},{'Female'},"(25, 55)",{'United-States'},{'<=50K'}
1825,"(56, 69)",{'?'},"(6, 13)",{'Divorced'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(5, 99)",{'United-States'},{'<=50K'}
1826,"(50, 60)","{'Private', 'Local-gov'}","(11, 14)","{'Divorced', 'Widowed'}",{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(40, 60)",{'United-States'},{'>50K'}
1827,"(50, 74)",{'Private'},"(8, 10)",{'Divorced'},"{'Tech-support', 'Transport-moving', 'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(16, 40)",{'United-States'},{'<=50K'}
1828,"(51, 67)","{'Local-gov', 'Federal-gov', 'Self-emp-not-inc'}","(9, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Exec-managerial'}",{'Wife'},{'White'},{'Female'},"(4, 80)",{'United-States'},{'>50K'}
1829,"(51, 72)",{'Private'},"(7, 10)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(8, 40)",{'United-States'},{'<=50K'}
1830,"(51, 64)","{'Self-emp-not-inc', 'Local-gov'}","(3, 14)",{'Divorced'},"{'Prof-specialty', 'Other-service', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(30, 70)","{'?', 'United-States'}",{'<=50K'}
1831,"(50, 61)","{'Federal-gov', 'Self-emp-not-inc', 'Private'}","(3, 14)",{'Never-married'},"{'Sales', 'Exec-managerial', 'Handlers-cleaners'}",{'Not-in-family'},{'White'},{'Female'},"(5, 50)",{'United-States'},{'<=50K'}
1832,"(50, 56)",{'Private'},"(4, 11)","{'Divorced', 'Separated'}","{'Tech-support', 'Machine-op-inspct'}","{'Unmarried', 'Not-in-family'}","{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(40, 56)",{'United-States'},{'<=50K'}
1833,"(62, 76)","{'Federal-gov', '?', 'Private'}","(4, 14)",{'Widowed'},"{'Prof-specialty', 'Other-service', '?'}",{'Not-in-family'},{'White'},{'Female'},"(4, 20)","{'Canada', 'United-States'}",{'<=50K'}
1834,"(51, 67)","{'Local-gov', 'Federal-gov', 'Self-emp-not-inc'}","(9, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Exec-managerial'}",{'Wife'},{'White'},{'Female'},"(4, 80)",{'United-States'},{'>50K'}
1835,"(53, 62)",{'Private'},"(10, 14)",{'Married-civ-spouse'},"{'Sales', 'Craft-repair', 'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(40, 50)",{'United-States'},{'>50K'}
1836,"(50, 78)","{'Local-gov', 'Self-emp-not-inc', 'Private'}","(2, 13)",{'Widowed'},"{'Sales', 'Transport-moving', 'Machine-op-inspct', 'Exec-managerial'}",{'Unmarried'},{'White'},{'Female'},"(12, 45)","{'Portugal', 'United-States'}",{'<=50K'}
1837,"(51, 66)","{'Federal-gov', 'State-gov'}","(9, 10)",{'Divorced'},"{'Exec-managerial', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(8, 55)",{'United-States'},{'<=50K'}
1838,"(51, 60)","{'Local-gov', 'Private'}","(3, 13)",{'Separated'},"{'Sales', 'Prof-specialty', 'Machine-op-inspct', 'Exec-managerial'}",{'Unmarried'},{'White'},{'Female'},"(10, 55)","{'Mexico', 'United-States'}",{'<=50K'}
1839,"(52, 62)","{'Private', 'Self-emp-not-inc', 'Local-gov'}","(9, 13)",{'Divorced'},"{'Farming-fishing', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(10, 40)","{'United-States', 'Dominican-Republic'}",{'<=50K'}
1840,"(51, 66)",{'?'},"(4, 10)","{'Divorced', 'Never-married', 'Widowed'}",{'?'},"{'Unmarried', 'Not-in-family'}",{'Black'},{'Female'},"(24, 40)",{'United-States'},{'<=50K'}
1841,"(50, 71)",{'Private'},"(10, 16)",{'Divorced'},{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(15, 50)","{'United-States', 'Germany'}",{'<=50K'}
1842,"(53, 64)","{'Local-gov', 'Self-emp-inc', 'Self-emp-not-inc'}","(8, 10)",{'Widowed'},"{'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(38, 60)",{'United-States'},{'<=50K'}
1843,"(51, 67)","{'Local-gov', 'Federal-gov', 'Self-emp-not-inc'}","(9, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Exec-managerial'}",{'Wife'},{'White'},{'Female'},"(4, 80)",{'United-States'},{'>50K'}
1844,"(51, 64)","{'Self-emp-not-inc', 'Local-gov'}","(3, 14)",{'Divorced'},"{'Prof-specialty', 'Other-service', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(30, 70)","{'?', 'United-States'}",{'<=50K'}
1845,"(51, 63)",{'Private'},"(9, 10)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(36, 50)",{'United-States'},{'<=50K'}
1846,"(59, 67)","{'Federal-gov', '?', 'Private'}","(6, 14)",{'Widowed'},"{'Priv-house-serv', 'Other-service', '?', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(31, 40)","{'England', 'United-States'}",{'<=50K'}
1847,"(52, 73)","{'?', 'Private'}","(3, 16)",{'Widowed'},"{'Other-service', '?', 'Exec-managerial', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(40, 65)",{'United-States'},{'<=50K'}
1848,"(53, 62)","{'Local-gov', 'Private', 'Self-emp-not-inc'}","(6, 14)",{'Divorced'},{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(32, 45)",{'United-States'},{'<=50K'}
1849,"(52, 66)",{'Private'},"(3, 11)","{'Divorced', 'Separated'}","{'Priv-house-serv', 'Exec-managerial'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'Black'},{'Female'},"(15, 40)",{'United-States'},{'<=50K'}
1850,"(50, 64)","{'Self-emp-inc', 'Private'}","(5, 14)","{'Divorced', 'Widowed'}","{'Sales', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(40, 60)","{'France', 'United-States'}",{'>50K'}
1851,"(54, 69)",{'Private'},"(9, 14)",{'Widowed'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(25, 43)",{'United-States'},{'<=50K'}
1852,"(52, 66)",{'Private'},"(3, 11)","{'Divorced', 'Separated'}","{'Priv-house-serv', 'Exec-managerial'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'Black'},{'Female'},"(15, 40)",{'United-States'},{'<=50K'}
1853,"(50, 74)",{'Private'},"(7, 14)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(10, 40)",{'United-States'},{'<=50K'}
1854,"(52, 73)","{'?', 'Private'}","(3, 16)",{'Widowed'},"{'Other-service', '?', 'Exec-managerial', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(40, 65)",{'United-States'},{'<=50K'}
1855,"(50, 74)",{'Private'},"(7, 14)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(10, 40)",{'United-States'},{'<=50K'}
1856,"(50, 55)",{'Private'},"(2, 9)","{'Divorced', 'Married-civ-spouse', 'Separated'}","{'Sales', 'Other-service'}","{'Unmarried', 'Wife'}",{'Black'},{'Female'},"(30, 40)","{'United-States', 'Dominican-Republic'}",{'<=50K'}
1857,"(53, 62)",{'Private'},"(10, 14)",{'Married-civ-spouse'},"{'Sales', 'Craft-repair', 'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(40, 50)",{'United-States'},{'>50K'}
1858,"(53, 65)",{'Private'},"(3, 9)","{'Never-married', 'Widowed'}","{'Other-service', 'Machine-op-inspct'}","{'Unmarried', 'Not-in-family'}",{'Black'},{'Female'},"(16, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
1859,"(52, 66)",{'Private'},"(3, 11)","{'Divorced', 'Separated'}","{'Priv-house-serv', 'Exec-managerial'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'Black'},{'Female'},"(15, 40)",{'United-States'},{'<=50K'}
1860,"(50, 59)",{'Private'},"(4, 9)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(40, 48)","{'Italy', 'United-States'}",{'<=50K'}
1861,"(50, 56)","{'State-gov', 'Self-emp-inc', '?', 'Private'}","(4, 11)","{'Divorced', 'Never-married'}","{'Other-service', '?', 'Adm-clerical'}",{'Own-child'},{'White'},{'Female'},"(30, 45)",{'United-States'},{'<=50K'}
1862,"(56, 68)","{'?', 'Private'}","(9, 14)",{'Never-married'},"{'Prof-specialty', '?', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(32, 40)",{'United-States'},{'<=50K'}
1863,"(52, 64)","{'State-gov', '?', 'Private'}","(9, 12)","{'Separated', 'Married-spouse-absent'}","{'?', 'Exec-managerial', 'Adm-clerical', 'Other-service', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(5, 65)",{'United-States'},{'<=50K'}
1864,"(50, 60)","{'Private', 'Local-gov'}","(11, 14)","{'Divorced', 'Widowed'}",{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(40, 60)",{'United-States'},{'>50K'}
1865,"(51, 64)","{'Self-emp-not-inc', 'Local-gov'}","(3, 14)",{'Divorced'},"{'Prof-specialty', 'Other-service', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(30, 70)","{'?', 'United-States'}",{'<=50K'}
1866,"(50, 68)","{'Local-gov', 'Without-pay', 'Private'}","(3, 14)","{'Never-married', 'Married-spouse-absent'}","{'Farming-fishing', 'Prof-specialty', 'Other-service', 'Sales'}",{'Unmarried'},{'White'},{'Female'},"(25, 45)","{'Peru', 'Mexico', 'United-States'}",{'<=50K'}
1867,"(52, 64)","{'State-gov', '?', 'Private'}","(9, 12)","{'Separated', 'Married-spouse-absent'}","{'?', 'Exec-managerial', 'Adm-clerical', 'Other-service', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(5, 65)",{'United-States'},{'<=50K'}
1868,"(56, 69)",{'?'},"(6, 13)",{'Divorced'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(5, 99)",{'United-States'},{'<=50K'}
1869,"(50, 68)","{'Local-gov', 'Without-pay', 'Private'}","(3, 14)","{'Never-married', 'Married-spouse-absent'}","{'Farming-fishing', 'Prof-specialty', 'Other-service', 'Sales'}",{'Unmarried'},{'White'},{'Female'},"(25, 45)","{'Peru', 'Mexico', 'United-States'}",{'<=50K'}
1870,"(52, 60)","{'Self-emp-not-inc', 'Private'}","(2, 9)","{'Divorced', 'Never-married', 'Widowed', 'Separated'}","{'Priv-house-serv', 'Craft-repair', 'Machine-op-inspct', 'Adm-clerical'}",{'Other-relative'},{'White'},{'Female'},"(40, 45)","{'Mexico', 'United-States', 'Cuba', 'Columbia'}",{'<=50K'}
1871,"(50, 81)","{'State-gov', '?', 'Federal-gov'}","(4, 14)",{'Divorced'},"{'Other-service', '?', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(1, 46)","{'?', 'United-States'}",{'<=50K'}
1872,"(50, 56)",{'Private'},"(9, 10)",{'Divorced'},"{'Craft-repair', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(40, 60)",{'United-States'},{'<=50K'}
1873,"(55, 61)","{'Local-gov', 'Self-emp-inc', '?', 'Private'}","(9, 16)",{'Never-married'},"{'Prof-specialty', '?', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(45, 99)","{'?', 'United-States'}",{'<=50K'}
