,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income,flag
2426,"(50.0, 61.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 50.0)",{'United-States'},{'>50K'},dd6EEI3mIBU4bxLjg0F1Ys3wsx0SgIrln5R3c+TcS2hZgR/eqwqO0igI+zsVpvcGP4460ZMZOIDXbkCShCKM3NZj4FAbp2XxdTIb3C1poNki9aGSAmwRtuef//19gzY1+3PyFRwOxhgM0HTFXQM3Kk7IwMBoEfc1YV7ai5EvKtA=
2427,"(50.0, 61.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 50.0)",{'United-States'},{'<=50K'},EvxfpeYg5w2kBTEDjrCg4AAWUtPLfZkIPd9VgKvq6TKs3BOEwWm5gZD48reVUZFektvgTm2ybwlNEIBwDKKdW8nLRYyiIxX3FP1M3Ssyr5fntnOXmvbSkItT0SzNjSk52qY9FS1TGdvh+C3dIyN+lOJRmzVhUd5X5NgNgG879eU=
2428,"(50.0, 61.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 50.0)",{'United-States'},{'<=50K'},Tp2lUvYBkhH4He7h6EvmRMAlK6n8z3D83Fr4v1wzc6Nh2zG0HUZ3tpz6yDGiSjvp0dYciNrVHmKiJNCg7n+Qf5oEnQmJRAZoorUJpyXzN6W/c95zmExvhTYrbS6ufFJZ6yesbB3fKNMT8/ITFziamtukS2gsAciXBlBDNLpNXpo=
2429,"(50.0, 61.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 50.0)",{'United-States'},{'<=50K'},lKl1FJc/52K15KvcGlbEgl+u3LKBsMGuXSA8ybV3BZtNmRyU7QHSg+6pQmAOakMmw+QoBMUNctCYRJziArELk6nUbt1vNAfpf4pYFRi66OWFJzY1fvjU/SDr9B24UquegyXkEmV1AOoh8XGIOWj4DpXn1lc3LOKWyqpWTIjC5J0=
2430,"(50.0, 61.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 50.0)",{'United-States'},{'<=50K'},JTK08Vbegjl8eTa3LpsfaY+wZi7aINHHls9aPu/HByK36iyHpdTtYWfDg0dY4ZmU1SmUmU4tzbWW/OgFg80YJpB+fi+aokxgFHySoa1XysZVYw9sOrJdsdEzD4Jl8RpFlslu6oeZ6ssEG+Z5cNEXQfo0JIjl3vZsr0xSuBOtY5Y=
2431,"(50.0, 61.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 50.0)",{'United-States'},{'<=50K'},D6pHXV9mgSHhNWEvfDNCf8b/aDERu1HkkgNdYQdpxDV2V+FRWsTgOXX3+OBh+HLHrSbbHdxM6DXeuwnQqKyrmla2k+AlxZjexuOlJLueSS51HIzvQvw1/UM9qh3qc+ayhv2LegXw02Zr0mT/Dv9Y47iJBJ20MI9LqHrW4D4AvIc=
2432,"(61.0, 74.0)",{'Private'},"(7.0, 11.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 40.0)",{'United-States'},{'<=50K'},CnJdABSr/YuZYuq2CaCwVbI0lh+NAYZ2euoCYx0/P1YvDSgI4Dtyhym0b8nclKtmxDHr35og/EIUoiO8pFSwGoUKd6YgiDile5A19DjcddDWWWRlTQxiigyI2I/00RvCtkYbhl5sGLcT/hiyggqcHqeKRtdBX1k16/XCTiHATpg=
2433,"(61.0, 74.0)",{'Private'},"(7.0, 11.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 40.0)",{'United-States'},{'<=50K'},UgpO1vpSvuG/QkgW1VPeOgPSXdjdHHjwJCcyomVS9cjTqZn5EwRgOLfKmgZVB4Thdmtm38K5DGn+ziB7hxQJ3etf4WYRSFlnaM7/BPv8chMkb3I8968UgqK82399GL3sBUWEnMCzTWotkxyyQZ+8WqJ5GeU3ec3gq2RsS8aFBE0=
2434,"(61.0, 74.0)",{'Private'},"(7.0, 11.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 40.0)",{'United-States'},{'<=50K'},kOIktxfzT2iHSab89Vq28qB/GG3i+V1YStZ9KulM2ZPttbHr9emCS0xKQjjVfR6iI9L8VGSqIGJrHuO0TlupTp8bPONdJPJd6xn6GKbANsHQ8xZYBBKXFNisrS9WGP6hFie6EfR0JapxiONFYu3fuqKHjHn+ZYrZ8k1Y7sx8W3I=
2435,"(61.0, 74.0)",{'Private'},"(7.0, 11.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 40.0)",{'United-States'},{'<=50K'},ZVzmC0CGYOXO6M2Wt8kUuCo8bQEu4i61mNXuirnplyrBjbqBECcypBqXGXzqzaUNPOa6s/o8m+7VHlESxIqFapECiE89PN4jtVSqqsxXB27vtF9kngGezNASYuIG+gyUHbKV5mwVg5td/GZzGZPPw9Slh4mTwZstoSV1Y4bfGGo=
2436,"(61.0, 74.0)",{'Private'},"(7.0, 11.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 40.0)",{'United-States'},{'<=50K'},IM7NpOS7x6Sznwusi8FHRrGjqXUtbdUtWWYIntpW8RP7YFM26QYMM84hy3BMUSyEPjgWFd4Nza8u7aPb4uf/vNnXccfksRmMM+gche7/Ns8Oie56ppKKXaJli3QRc+X8XeL+IYr9e960DM9H5Hpx6E4IfiA6Aj41pPrbOC9guiw=
2437,"(61.0, 74.0)",{'Private'},"(7.0, 11.0)",{'Widowed'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(4.0, 40.0)",{'United-States'},{'<=50K'},hOfNBIgHYXqRCDnr7XY8ZvnWsO8NIphx8CoFnipqRZCFbxU6uMYpaW1YBU/g+Q/7q2/wwxd1iFNxDfQ73pxeefXK3mXvfhDwl0Emts6hGTm/YWHO6MYdHoIhkKcFnTK8bRuowuLCeoH6irezLVmRLlslhBOmb0Cwak/2mp4C55g=
2438,"(64.0, 72.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(11.0, 18.0)",{'United-States'},{'<=50K'},jjuUdGpyZydQ5/5Xe1S/G7sEHIorGxopLfRbCuOw3lMQJckfD6bE5Lo633UhK/DIJHNL537dSxA3z0wHBZBCPXqmNUNmiY7foCWjj1+e4Zq8yvhJfbAhcGRatC2/hmwj3Zog+BsnC3zeD7H/PMDVLHfi8bQ3DBxlGCsl2sLfL/o=
2439,"(64.0, 72.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(11.0, 18.0)",{'United-States'},{'<=50K'},monD3r8TW0M0fQl5NB+pMZYLAVReAB69Sua7KvG5Roxv8OOsIBpsvDTNafjdRsS16bFWFP4KolM5DEE6ucmuDjyFipJGEQHjaxPIHBgev3tkRJoTEfuN1PXfq7lhBklvTMNb0X4ONbi9ULJ5jgwWVNKEWf5Vi/hS9HreNVx85Zg=
2440,"(64.0, 72.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(11.0, 18.0)",{'United-States'},{'<=50K'},eWPU99XG9wKzP9t8MY5OKLpgLPTz/f29cc08mx4iH5aB/bq/N5iUBMjuVEII2SPC+b2Bco5lYy7O49JSSco1lOzv3rM7hVvZ4ujomuR3DOa46U16/pjiQsk68Mukk/ayZG1nJHMaRd61Wws5Dd9qglSaVayx1TroRj9jDkoZkGc=
2441,"(64.0, 72.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(11.0, 18.0)",{'United-States'},{'<=50K'},FYnQ/rNg+ofkCWclwZVT7JH9rZl90LRhpMYd22JXv4HoWVD5buCpldZRjwXxy4Djv1GQ2tEDzz6y8HEIePz2RlDlU+fKM91Y4Z08AqULvZ8UCditKuT7TjDBw8+5Kug0zmRUYDiTWrSH3zraiEbouleJK2tv4WL707qMNe9mLRs=
2442,"(64.0, 72.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(11.0, 18.0)",{'United-States'},{'<=50K'},EnGm8j5W7cq2qtGv/3vIPBqEmrBw6NdM7ZcDbxRyxVvn/rdpoZNwvlvRsXW7+D+7vqNZ42G5uUCuSaOT7jBsqo5wxOLHB7/dYi5uVT3VtPcYWULQ6BLxJWwqGk0TKC8bHPXClGCM9o8UCsJvSRJKCrmno8NJl2cEWcaJICU6/GE=
2443,"(64.0, 72.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(11.0, 18.0)",{'United-States'},{'<=50K'},SqlaNvQnYuZi9ZCL8LxUw3hT+mvdPoQiGapXENrELtS7YSVyP8ChBn8fMGl6LGiWDRUQyCsb9Zvd/wdP+9N9Kx9+dv1IlAa0/yFwc93iOxmel5rxZ8CQCT2+xWhQF1VvIQnutjhxTkllXC4ZQm0rTFJ4f7XvEb/+1+T4No0C31I=
2444,"(74.0, 81.0)",{'Private'},"(9.0, 15.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(7.0, 20.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},V7J0Dn7fOXsugPy/t9qOQZ02ZBTLCa4CZGfK/vodkOG0GB3uptAEkJTeKf56w1kxFhZu0oQ6TppSh33/txYqjg3X1jqeZOiqzuJaee5ewfhJWM6uxULkoxGCp7BuptL5g6Z5vDdYAYkH19m5yJInTXs2LtlvnEmpyP0WYQej4+k=
2445,"(74.0, 81.0)",{'Private'},"(9.0, 15.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(7.0, 20.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},JuAE5D4NIggdy296dSvviYj6JSPrpHJHlJgX9d0HyVWGOANtnlavBDE0gg9SGCiu30mmViT4mSrP2DpXEESmGx2ineGNhbjh5uHmZG2/2UfFEVsPp6Uyk+/KrtQ2iD914ZbHifIGMnbCN0Lo1lS9665aM0uEegDgiFSWDyqtI9k=
2446,"(74.0, 81.0)",{'Private'},"(9.0, 15.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(7.0, 20.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},OB0O1F85g/BVz6fghrpPRsxD/sAVJ+ZCxj5/iqJPlR3nhWt+ku6351ohdLM7KZo8Xl7MsnlrdmUQz8RvJ83pvYaPzZ1AQX9l2XRVcHfcV0JWjY1yZLjKQkgaF84BnppdHpdPKbwOGRmY09H0hbYLIn0DGjMwsX79Gdbso8gqKjQ=
2447,"(74.0, 81.0)",{'Private'},"(9.0, 15.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(7.0, 20.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},GuPwOdJdNC74TavtwUUoAiBe14GsRhkvbLWtie85BXJAtiXIRT5lMJ8UUL6QYTClI/L0ABTRib6fgyOn04g2zkzYVeedp5yKPv3VRoLLiV8puD/QZkKRGIZv3F0J66sbA0TdeKT63WIsTmzaqLKDTOvQDLsbYFl5rdLX7+iiQWI=
2448,"(74.0, 81.0)",{'Private'},"(9.0, 15.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(7.0, 20.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},GnjhorV1Cuv2pBh9i2oI+sbfHcyRNmtEHEu4ZRO4HMFmamPaTk+DXoL+rLkgc0jjM/syOeN3eCiXzNdM7B2Xpt4SewaFHWyKKO4Merobf9iLYIwQq1Rgt0Bqo+hMRhtweoA6lcK6pkQNAvahgGfEc84F77n71pSKS8mfIa6bouM=
2449,"(74.0, 81.0)",{'Private'},"(9.0, 15.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(7.0, 20.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},BOvl6cqLobXU0c/Cqux3FJJ+b22ByknhcB+/oBxk/DJGcmy7MlvO/pr29groQl+C3aJrOI2SWmAZUkO4W4Y40R6BEvDU2dafnrG9yDSdaZouIffEAa3mlI86oTVabz7UfxKDx9WZpZLX7jFsrwJiJ2M/a0SaS7tXA2pbtLyAI+k=
2450,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},nWI49hE2rm1yFpd/VI/u84K2OSw1LoVcq8MeWCRB1gd2kF8jowLPuZmq3EWV/xUo1F41p3BXVKYUz56302vA/FpL47rtbQoesS2mlvyeTgw/92GNZRCA+bsLBXQbWiQ56AciuNaBkaaGCgkLuhCLlGQaH60/HdtFjlAfWGRS/qI=
2451,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},D9KEsBEvJLQ5xpSBtiKAQlVZT2nxEpRIyDyyRXv4J7PqEjcI5H5Ql58oPonOpJ5aP3ZRdBE3URiHO5e57fShCJvXcfbGVnG86JLpaaeI53hkSXQbGd1OIIGuYzNk7pBW2SqAKbbjo34dDVjkhebFest9XBffjwKFM9v1eNTrMKo=
2452,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'>50K'},B7iZ0kwOgCCF7IyVoHj/RQUNw+yHunta4g0D29xTxMmYbjYAELu7zHkooOLMCJU/QaryDG15QLq2+aexdtriL2cHstG07TcmgZm8+TNixj53eSfmuVYlHrZRkz3CbjY+C58NbBn9d7SNr7lUb9XfwuH7IxHH5DO8/KxS5XMw0u4=
2453,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},UtomNY8SpIevckvSUZ1T4adT1dmqRvjGq+c4lX83BRiwqTahysyJsNT03ZW1vJKL87CDI0/XiRt798kort8FWdMu1QCx9ZF/Un8zqllI0xzR91B9VSmCGWBykZNCdgPEdOg7YVhZSe9wgm0DZt+TNXU9mQAgZ2w2wOhjKWdVqA8=
2454,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},cC/G2BT4+38qXtz/hHylRq8R/u3mIjE1FsflBOb7EKxbjHGJmruG77guH3CTcq0BGIE7J+8xeAdC/R2eo2YIomBIg0UR5iSeVx8fLEh0lfbTKvjaiz8+PIvXSEKimztt3VLntZ8DI5iS5h8D1sN3HbUeQzUGKqDkNMMVVzQxXMA=
2455,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},mwgaUjrs6xBK7CZT4NJDeb6WotdSxnImmmyuFJoYTapQTVL/5Bif7l6+obwQdlC2tKa3WgR4iqJhIIuWU033ZSFi0mVV6N9j6ZiqCNtecZpNWvk2fHzLclWQV++ZKxvo41GII1CZavGYv2lSCAX2pGYUqO0vh3Tin5tNpCjm5jU=
2456,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},p6M9W+IkP2OAiKf5miHgmUDO1+5CT3u2B6xvYtJRSKirSFKZnOz9W29fRcgjMkcSJ61PTd5KfpRdh/Ns1ymF35ls50miqNRPff8/FnYHX8xC8p7Smbmn3IFwsr1Zsw7ZU0z7iotZCBeLLJUpeH2mBM6zM5v6+C4It/14xmCXozI=
2457,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},SfGLk/jVKtIUFdltrHVsMLmQgKMJ2HTdGnGXmd3ZzgjOc82hKu7+kdW8Rq6Owmu4QxtjZtredteuhp6ijhhth8inZUqAhr4bT2h8X81SJyY97nbY+q4K+iQdDh6Ho5xckwROfpyz5vtXo+ZuBrdkI912YJAhMjtnaotkO9cgqM0=
2458,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},TLnVHzsUvjm4df7lWU5ShTKrRrxkWcnYl+JQyIDEepALWOUxSzSRF0qiY3kb4vHvFOGEu0okjLYmI0FQqBmqCdfoO2OaWwLMtjveGDmF15XfjU2e8EJVAP4g97us6lPUjln2+MrkCzxQrirg8X5IScYh+GCl2hVsLNn7YUJLkx8=
2459,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},hrw8FPm10zkJoVdGlIbgc2llVx1ORHRaLloXnOqi64T+M9JBKUr/vp9v8zPOL5NQrcZ/pnb27+VahxE+OS65664F+6g6Qbdx1RKE+d2wkb0cUGBhaXATt3BjrUfkIHkNnHVEHnWgiBdaTEkCCnEi9/rrQxw03NlYl3c9UpT2GLA=
2460,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},g0nV7cl3XEKUIZMKTcaXeaBKn4ObbfxHm/BQBxQ8/0MTxtE9jD7oO60REGkeD1ogNwkj7RKG3ajJ/EOnMOvMkESs/TyUMcSZwXku9i0HX+sx+3s8KaP1lYaE0PWZJEixg+P1TJ7MR+lCs7mQD99iPaMiEO4GSVLejwon+iyUUD4=
2461,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},SOrIgjV2WTn4/ywZhSzqqCrczLGlhOJj5qHbvNUlauAoVr022PtGG/zQG+xlHlAod/c0PEJH0cNPbgutYkAp0l5TrybX7Nz9h56LjUBZ3UldAPHZEBbvANZtesabw3giaYioYpLwVEDnYBWwSzhBKz2cwp1R1YkQMNMCjM2hcEk=
2462,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},S130FLidoviw/lw1oMDO8cam/BZkw2z08uqFLSjTCat+RUzPr48OWCO1EfIof/QtRYb7aIkqpct5RSxUoXSOXQikTcjPNOY3FyJgL/iNceVCurB6VlVtFtk2GX1jl6aHkx6P3YFMZo3UPXonDmVwRIV7HpOju9UsfcxPZSza1IU=
2463,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},Ywd4HGyVveTP1m3UJ8ddpsz57WB9qNH8q+PqrvSOCg5EpVy1SnlYwmL1wwZIYGDi/yN5K8wyWVkhr4vmYSRDrMf+t/NqzadeKvl7DTRj8UxJNzi4JmkvuBJtd7HeS19q9x3BwwPL5eH6WbN/Y+Dnbe3quTyvdS8Poh0EFyR3sPg=
2464,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},M6yGjOVcYeiRdePbXGan0D0iDCGjZ72o659mJl2vPV8Cq6mAUz58zjUZUNFJ1oBJ6aFWrroDoh9ze/aDcLmKfqTiVtsX/luRgZtZU7pzoTQOZAGvRfIaiAovjUz7x/2xbRM0NCW9fDwUGXXBv5TGnQ+7WYjhUWxFnbPes+uj8nQ=
2465,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},Eqqoy0mK12G4LbGBXbsXrLrfQb/IylgiOe8SLrOZVuBn4MjDD/BFkxRMJnd89cKXUMXuVT9+cOyHSl9DoWySlLUziuIS8LVl1pDcDCfh2PHg/eDwWP6RXlvYCUK0/Vrnyv34ZRouqdxSNc6Dt2ye7qTRG2YxWeksHmlOiY1mR18=
2466,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},DWTpuf07fLHBJF3QMt1dbfL3xeGaVtJ5XotgPYrDDQ9egj+Gz6Z7rCTG3T1yNzM5G8iBkN+wLpSZdFx7c44oGhboWP7MkE63fpKDB4AqS13Yt13HVVgJpAWjhIqyGSx2E5TyD4ASKOqD/5e5niZK6oQXZ9bpE79RTWG/+YR9Avw=
2467,"(51.0, 61.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical' ,'Priv-house-serv'}",{'Not-in-family'},{'White'},{'Female'},"(23.0, 36.0)","{'Guatemala' ,'United-States'}",{'<=50K'},NsJJM2LaE5IZUN7Xk0lZsMwOoJJ4sQQtujhMC7NUEDgFn1vzMuSjafwOyMOXB6j1bX1eLzaqwFBzf3Nzc2f1CF8RG/fQUDKkBnl8G5fx6hCH08lB44p8/49nmR7zzKH0hDp+44zXsemzAeBjOwIxmJsMSAD7ieDrNZuk2X6onX4=
2468,"(65.0, 73.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},JKY0SJMVgozt9Q1bdvjcvUQ9xmK5H2WI81kTwVf684fWGvn2KEe1ky6ZsktSbVOLd89jf3SrrvO2AZotJYAugrfIYgmqLUMMT27VTQPohlkftMyysTJ8E2k0IQBZp0F2lMNRpNw8hLZeR88IS4luJkfCx/kISuD92XZwC/WCfT0=
2469,"(65.0, 73.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},JZXMJ68jv09msgIvjsL6L+VB8ufZRCwq2xG5/uOkV1TqV+cuqOJ5P+Y55W5fX4LctLwCGCUB6OYhq/YFJnTq274+kHRTx6XLZd/Mg1Livm33AJ1LU7eWU8lrb2YRUaVwLtQA96RfgxJLLWOa6eM9G6wapssAHT4N0itzoPs0Jxw=
2470,"(65.0, 73.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},Xjube+e+vsHQZonW/jxwvpwkng4sRvuOPKx8kEZmWMV1LWmyeoTRLEjL10fNhlTFikfgeDV/vYSRNMKyN4IjBap+Ebn2LgR1KIoIdn0zMEPAHd9rNFVKuijtDN3YtQ/evIKpdoILa/7azE5Qt32g70iHqeSlgUBx2pOpiTQ9XwY=
2471,"(65.0, 73.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},lDR5o/9T0mmgLd/WebaT/ExUzSn/hQUa/D7WB5St5AVM0Cc/JzJulcHysD+IiT2tBa+2gr3H2kZljk4kmsZFoFRCRROAa3D3rbyj7QbUGno3fk9u8dWx2ua6Os3hbtmUtt8mgiLEAf78S16x0pqb7jQCCqsz4zOROP9ZDQFoDlk=
2472,"(65.0, 73.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},buWpzV8dPQX2tgsmPjwhOkUDUULsT/+xPjZHWLppZSoG/bZ+pxG7HJjUl9tEJJXG0NAlAqMKgJordFMNes/byRbHZ/unMBOGP0H40at3T7pQbS0zbhwTwdPj6FtXiIbqG2lnq9JgCassa6xr7btpBX/4mgrtq27v+khZBBVK2bE=
2473,"(65.0, 73.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(31.0, 36.0)","{'?' ,'Columbia' ,'United-States'}",{'<=50K'},WVKIuyZ4zYUHLQHqRrmZrNh2zZWkwAHITh5hluG/IgOdlN6o74OrY4/CfiHdWcNHS06pIjRiPcsfLsU0xtFl81DzF3X573NyO8lIypIx6bxRGpQV2JXpejsgtgj16kFjmpwNYrzgx4jXeqRqnKPGAsWixT2RShduGSlvZE7fDto=
2474,"(58.0, 75.0)",{'Private'},"(7.0, 9.0)",{'Widowed'},"{'Adm-clerical' ,'Handlers-cleaners'}",{'Not-in-family'},{'White'},{'Female'},"(36.0, 37.0)",{'United-States'},{'<=50K'},jDEbwAtWpBOUTt5PWIkqROZfErhXbEDdiiE5v0bWpQRnsyySV/N4j5jtiYFT6eV9AkrcqmdHbPGtW4posuLBqFspZrJcvC/CXSmqwVYzx7uN98AWFnn3gkdBjGwCGKeXmwK9tRQAQvKQVCY+cL3JnTQ4WJorbZc12eGBmuowEts=
